"benzonitrile"
"Upper Wavelength=","4000","Lower Wavelength=","400","Wavelength Steps=","678","resolution","0.3174603"
"488.2","4.8"
"484.4","4.8"
"480.6","4.8"
"476.7","4.8"
"472.9","5.1"
"469.1","5.7"
"465.2","6"
"461.4","6"
"457.6","6"
"453.7","6"
"449.9","6"
"446","5.7"
"442.2","5.7"
"438.4","5.7"
"434.5","5.7"
"430.7","5.7"
"426.9","6"
"423","6.3"
"419.2","7"
"415.3","7.3"
"411.5","7.6"
"407.7","7.6"
"403.8","7.9"
"400","7.9"
